timestamp,average_collision_risk,max_collision_risk,distance_drone_0,distance_drone_1,distance_drone_2,distance_drone_3,distance_drone_4,distance_drone_5,velocity_drone_0,velocity_drone_1,velocity_drone_2,velocity_drone_3,velocity_drone_4,velocity_drone_5,rerouting_drone_0,rerouting_drone_1,rerouting_drone_2,rerouting_drone_3,rerouting_drone_4,rerouting_drone_5,completion_drone_0,completion_drone_1,completion_drone_2,completion_drone_3,completion_drone_4,completion_drone_5
248.0751428604126,0.12092760690710891,0.6268144494598681,11.064334950237825,11.111511032938532,11.123879335694975,11.039143892228454,11.083356889839406,11.10622895657673,1.4350643835828232,1.3684922549084033,1.5403384565691738,1.481023796456208,1.443753732363068,1.5745308946485599,7,6,6,9,0,10,58.631315096499094,60.0342041266799,67.86491568161645,24.024498291168094,19.166295672229072,61.568897883278005
265.7809338569641,0.43610162209483594,0.832102810374139,11.224592652667106,11.264718907622333,11.278439513737952,11.188323108949817,11.240802041465608,11.252232097220606,1.6025770242927933,1.5320787468380008,1.5456017804297746,1.4917921672136392,1.5744515162620074,1.4600314064387345,8,7,7,10,0,10,58.22777679999538,59.64964454782139,61.284331806815075,58.2972812181584,19.438563393842646,62.691110204767384
267.00460481643677,0.029772214699882494,0.17863328819929497,11.371035747759215,11.408945081862417,11.43227582942736,11.327857624198193,11.394322529381167,11.398615225643233,1.4644309509210973,1.442261742400849,1.5383631568940637,1.3953451524837654,1.5352048791555368,1.463831284226258,8,7,7,10,0,10,59.45122753085279,60.81356002704044,62.4755069576737,59.46107494811114,19.70404424882006,26.484625010611083
284.34733486175537,0.3930436972183992,0.7230074112028335,11.528179239942059,11.562925379035102,11.575690386089594,11.479130688005467,11.54253862374647,11.550448012698773,1.5714349218284491,1.5398029717268535,1.4341455666223566,1.5127306380727399,1.4821609436530656,1.518327870555411,9,8,7,11,0,11,59.01427786186551,25.036421999994452,63.58598503563526,59.05970965856297,19.960352289445627,62.62368928841746
285.6257710456848,0.03153583951075001,0.09650958201451158,11.678277900135376,11.713736971884243,11.732619802827323,11.628470604421734,11.690276186302356,11.701475530458623,1.5009866019331635,1.508115928491427,1.5692941673772869,1.49339916416268,1.4773756255588193,1.510275177598484,9,8,7,11,0,11,60.24465825786341,25.79011377358458,64.80111048126885,60.282513566092554,20.21583281163618,63.752659574375706
303.09823083877563,0.34602116087889795,0.7090294301853378,11.833227778083785,11.861810520066955,11.895693962896258,11.776864985522728,11.84480376142389,11.852312108775653,1.549498779484117,1.4807354818271317,1.630741600689366,1.4839438110099359,1.54527575121532,1.5083657831702948,9,9,8,12,0,12,24.74012338977536,61.08604346558499,29.862516223526324,59.810072972077556,20.48305520858048,63.286785910296636
308.35595083236694,0.12004732289993751,0.5546332007718726,11.97822797940035,11.998195039122617,12.04677738920191,11.928412825100885,11.98816978226398,12.004851077987205,1.4500020131656661,1.3638451905566271,1.5108342630565024,1.515478395781588,1.4336602084009622,1.525389692115542,10,9,8,12,0,12,60.16638252043158,62.147495714884826,30.56895698095342,61.02821229485465,20.730976084185514,64.40682507703393
313.69201469421387,0.1711874920587717,0.7321608528317773,12.117879574694943,12.141776138029929,12.202304032573279,12.07586880311774,12.137266914281977,12.152806259061304,1.3965159529459341,1.4358109890731383,1.5552664337136948,1.4745597801685395,1.4909713201799657,1.479551810740974,10,9,8,12,0,13,61.27894816590684,24.750887931181676,31.296173476038014,25.517963456080896,20.98880769103002,63.92356707181759
327.09486269950867,0.2839812586478819,0.7913291808459486,12.259091592006431,12.294075132932772,12.354492341138943,12.22553169312555,12.291036449006494,12.304943111630237,1.4121201731148771,1.5229899490284418,1.5218830856566616,1.4966289000781032,1.53769534724514,1.5213685256893523,11,10,8,13,0,13,60.82872607672959,68.22393640005396,32.007780477570904,60.91484761924093,21.254719219207264,65.02127806333917
328.3258218765259,0.08823909042808246,0.22344186129755658,12.407464498192876,12.446683195217638,12.499030440523548,12.369426046620939,12.440910208261547,12.451499014492127,1.4837290618644572,1.526080622848645,1.44538099384604,1.4389435349538733,1.4987375925505675,1.4655590286189175,11,10,8,13,0,13,61.99111722693378,69.19379309865965,24.504643956085292,62.03967416586054,21.513893836784025,28.17697795082004
346.0312829017639,0.5419875495532542,0.9448028063708397,12.563003228398598,12.595167515337833,12.64932006812158,12.533066589259727,12.589503322432916,12.597186340538915,1.5553873020571989,1.4848432012019552,1.502896275980339,1.6364054263878696,1.4859311417136414,1.4568732604678605,12,10,9,14,0,14,61.52318670776602,70.13744253860646,31.92794562344281,61.6257801170695,21.77085385254213,64.85077321724755
351.4908769130707,0.12173831733065733,0.6498864134219501,12.71105472240127,12.739570496264415,12.798927873812548,12.682192164808576,12.737411294861472,12.74594822875537,1.4805149400267315,1.4440298092658248,1.4960780569096948,1.4912557554884984,1.4790797242855218,1.4876188821645797,12,11,9,14,0,14,62.66249664624145,63.339441899856155,32.60688633571968,62.77029564232552,22.02662906216697,65.89654628635768
364.8484208583832,0.3758242842854316,0.8604374973064425,12.856258699601385,12.889896235815353,12.9474573342004,12.834756374061872,12.883026147958345,12.896529961947843,1.452039772001163,1.5032573955093709,1.485294603878513,1.5256420925329504,1.456148530968742,1.5058173319247488,13,11,10,14,0,15,62.16895461927907,64.441647001607,44.457074311448764,26.682153842506217,22.278438812269073,65.43433500577824
374.23099875450134,0.2811052024824651,0.8660538734518121,13.004217863366508,13.038378437154124,13.097025051802573,12.988552640777957,13.031261375342677,13.034533954550389,1.4795916376512046,1.4848220133876926,1.4956771760217196,1.537962667160863,1.4823522738432846,1.3800399260254494,13,12,10,15,0,15,63.28844458705745,63.94524980884967,45.287817173867126,62.65027210613234,22.534779939359606,66.38837496101115
383.49804186820984,0.2259633052970695,0.5557780732321143,13.159236041000469,13.18444727446885,13.251509588442769,13.136644181294514,13.186368389313532,13.18316510769035,1.5501817763395904,1.4606883731472233,1.544845366401946,1.480915405165549,1.5510701397085893,1.4863115313996065,14,12,10,15,0,16,56.2966370429876,64.9985448968685,46.14586948773079,63.756507854467735,22.803004351886415,45.52971586963368
392.79774594306946,0.2786484650763668,0.8734879179597357,13.310126905519242,13.332711111880583,13.405929936723524,13.285931473670189,13.338532949108972,13.340292377031576,1.5089086451877172,1.48263837411733,1.54420348280756,1.4928729237567602,1.5216455979544432,1.5712726934122725,14,13,10,16,0,16,57.615524686779864,38.49264223634985,47.00356528066661,63.277439042686545,23.066140419132207,46.3855925701982
406.2851369380951,0.291709306485666,0.6631595600500095,13.46130292997007,13.485903618212346,13.556070826001491,13.4364175506777,13.492399302205712,13.494394881493108,1.5117602445082805,1.5319250633176171,1.501408892779668,1.5048607700751129,1.538663530967446,1.541025044615327,15,13,11,16,0,17,62.880358753537436,39.12080665592704,46.0623594122361,64.3826858699136,23.332219373980557,46.29471336356373
415.6733798980713,0.28842850437636997,0.8372738041977356,13.606540337074069,13.636680960875527,13.709361275767176,13.585461907668567,13.64502147918115,13.64808798218563,1.4523740710399655,1.5077734266317997,1.5329044976568555,1.4904435699086847,1.526221769754398,1.5369310069252198,15,14,11,17,0,17,63.9585908429908,65.20523907147746,46.889171930735905,63.888416079628804,23.59614679228216,47.12012656623719
429.03746795654297,0.3183874758700178,0.6744087278047615,13.76121557840768,13.774716778309955,13.86781852927343,13.737860105604481,13.798525528188897,13.793464193941773,1.5467524133361041,1.3803581743442765,1.5845725350625526,1.5239819793591673,1.535040490077499,1.4537621175614035,16,14,12,17,0,18,57.41247906260462,66.16582372491827,46.78917437778621,64.98908414244404,23.861599219683814,47.01134359645823
438.61142086982727,0.27989701760586355,0.8080881081563891,13.905805092436397,13.925917154812216,14.019229186989625,13.878981204719105,13.949886775263604,13.947456403145214,1.4458951402871745,1.512003765022624,1.5141065771619528,1.4112109911462256,1.5136124707471001,1.5399220920343855,16,15,12,18,0,18,58.64402085380978,65.73871745047093,47.59484298829433,64.4672920087435,24.12334612935978,47.827327622688564
451.93548703193665,0.2712140674671415,0.5939913894037094,14.047500165171057,14.078149133295605,14.170695672067453,14.028373683288628,14.09517407001359,14.089047409076334,1.4169507273465982,1.522319784833882,1.5146648507782823,1.49392478569524,1.452872947499862,1.415910059311201,17,15,13,18,0,19,28.00185389913956,66.78185001604959,67.04775574007004,65.52895587216368,24.374589437346117,47.70217578554321
461.34093284606934,0.28814263230767556,0.8527348706924662,14.193669845517295,14.23245412069983,14.323032118701185,14.174253908320399,14.245208478763084,14.23600417334339,1.4616968034623914,1.5430498740422507,1.5233644663373356,1.4588022503177098,1.500344087494971,1.4695676426705686,17,16,13,19,0,19,28.703450299211863,66.28478327954114,68.05172129990295,65.03241368961568,24.63404186387016,48.4707276880196
474.9418728351593,0.28061939165899313,0.5685503430421038,14.340972803468516,14.386264356751106,14.47910597569609,14.321360200816603,14.402862111967245,14.388481304408609,1.4730295795122124,1.5381023605127757,1.5607385699490464,1.4710629249620526,1.576536332041645,1.5247713106521767,18,16,14,19,0,20,28.313020515536024,67.3219323679999,48.161084247539875,66.06120408554803,24.90667010979105,68.07793103064837
484.37781977653503,0.3204435538293516,0.8616174612251679,14.488447737156713,14.537211092321556,14.62743410457544,14.465426032233617,14.552732404328408,14.541309749265153,1.4747493368819815,1.5094673557045322,1.4832812887935087,1.4406583141701477,1.4987029236116618,1.5282844485654363,18,17,14,20,0,20,29.370223770113867,66.81040381101013,48.93000118520956,65.57283236687255,25.165838732116196,69.05365106208625
497.90617084503174,0.31982551932831504,0.6452218619402302,14.638618751207929,14.686944933290224,14.780356839302177,14.617688690406506,14.711112906818618,14.686851920135883,1.5017101405121567,1.4973384096866584,1.5292273472673708,1.5226265817288849,1.5838050249021205,1.4554217087072987,19,17,15,20,0,21,59.09354581246993,67.80432495452544,37.066916539942476,66.62122677830928,25.439723943033332,37.01791949360322
511.22967195510864,0.33826023404826966,0.8804111901684308,14.789864257049508,14.82858464528423,14.927091345423518,14.764015631503248,14.86481616823508,14.834121626780698,1.5124550584158,1.4163971199400847,1.4673450612133998,1.463269410967417,1.5370326141645694,1.4726970664481396,19,18,15,21,1,21,60.3309292836256,67.29758302210595,37.68254686795611,66.1101427266579,68.5256761432123,37.63627632827371
524.7179636955261,0.30798248426984837,0.49742715263134374,14.933107993663016,14.968988953170438,15.065344978535398,14.914150813824358,15.025011241988024,14.97628019902252,1.4324373661350986,1.40404307886206,1.3825363311187957,1.5013518232110774,1.6019507375294304,1.4215857224182449,20,18,16,21,1,22,59.74482684163331,68.21589506650344,49.414450305298594,67.12775470677181,69.53408246952472,72.3202537759319
534.1597046852112,0.30146513576486217,0.8703474258958579,15.084179801199712,15.116133914473325,15.217891834752832,15.060173396732708,15.170772131029457,15.125974918575816,1.5107180753669465,1.4714496130288957,1.5254685621743396,1.4602258290834826,1.4576088904142908,1.4969471955329696,20,19,16,22,1,22,60.961111195980735,67.7669836419799,50.186116962894346,66.62725168817556,70.4516275549934,73.14895614559555
551.6189818382263,0.39092359780850533,0.8312712695029602,15.226589908443627,15.267922980565828,15.368915564844585,15.212281782080723,15.330548032096377,15.274621587761022,1.4241010724391336,1.517890660925047,1.51023730091752,1.5210838534801672,1.5977590106691928,1.486466691852068,21,19,17,22,2,23,60.3778716805066,68.74550753204556,68.9907499557057,67.64250666024301,69.0936739472744,47.904870811614686
561.350038766861,0.44643164178980316,0.9351086719402605,15.381786057106837,15.411309692119843,15.523718106423424,15.360170140856308,15.491065224681838,15.429013516235123,1.5519614866321183,1.4338671155401714,1.5480254157883946,1.478883587755846,1.6051719258546,1.5439192847410288,21,20,17,23,2,23,61.607712023911574,68.23344399518501,69.9508120995678,67.1355513101733,70.08587328549729,48.70917755756491
570.8600358963013,0.33949639542998544,0.7591210631924245,15.543050867825599,15.55379064146668,15.667551127880397,15.506430265078036,15.645963604668633,15.574323411237913,1.612648107187628,1.424809493468375,1.4383302145697445,1.4626012422172756,1.5489837998679545,1.4530989500279172,22,20,18,23,2,23,64.44994557237298,69.13866980659412,69.43981822003587,68.09690297974382,26.281855765770246,49.466171332817034
576.2914538383484,0.23963645182804275,0.7062649716929575,15.685758829954532,15.697071888267072,15.817624983445324,15.652786173373116,15.790847928775568,15.716771242486047,1.4270796212893189,1.432812468003895,1.5007385556492663,1.4635590829507885,1.4488432410693453,1.42447831248133,22,21,18,23,2,23,65.46460073656084,68.67375631617556,70.35707508133272,69.05888422746716,26.532402222200812,50.20825514996472
585.8952929973602,0.2816364720893442,0.5993699597104152,15.83712791581549,15.849283551336939,15.963898396392938,15.796333872696145,15.940804629985754,15.86218391336686,1.51369085860958,1.5221166306986733,1.4627341294761402,1.4354769932303042,1.499567012101824,1.4541267088081302,23,21,19,23,2,23,42.032444694124806,69.62740024594493,39.5261052171627,70.00240742725603,26.79172027015263,50.965784337481125
595.27126288414,0.2499265767159692,0.694423141774309,15.991512518276267,16.004422585493966,16.120282758439618,15.948959161108462,16.09144041148135,16.01666848766451,1.5438460246077779,1.5513903415702797,1.5638436204668276,1.526252884123148,1.5063578149559502,1.5448457429765279,23,22,19,23,3,23,42.92737449227687,69.13436231644745,40.156583314235505,71.00559661921532,70.27189285088153,51.77057372304601
604.7880346775055,0.28216544610259436,0.6078542393163967,16.14014585329903,16.156677511357604,16.270545817222327,16.094366020700495,16.235888446283507,16.17249503875119,1.486333350227619,1.5225492586363965,1.5026305878270902,1.454068595920294,1.4444803480215127,1.5582655108667893,24,22,20,23,3,23,65.5481739575948,70.0742513918961,40.13236234547918,71.96133987445756,71.13072618209715,52.58235415403011
614.2274107933044,0.287898293550146,0.7489534745270792,16.28160611166089,16.301077402372783,16.420881299654567,16.251800398791875,16.387041987641076,16.32496607454633,1.414602583618586,1.4439989101517674,1.5033548243223895,1.5743437809138108,1.5115354135757328,1.5247103579514272,24,23,20,23,4,23,66.52288680019409,44.058709272914065,40.73237769140391,72.99613868261736,70.64026126346477,53.376653984753595
623.7426128387451,0.27084012831228316,0.6152114886756077,16.429609027666533,16.44611332029585,16.57193437742931,16.404403028320974,16.53689966083292,16.475969654619522,1.480029160056431,1.4503591792306945,1.5105307777474644,1.5260262952909607,1.4985767319183956,1.510035800731904,25,23,21,23,4,23,66.0594932525976,44.59960903627436,52.37536740424409,73.9991789402357,71.52021768998027,54.16330908593575
633.0604360103607,0.25296455391092115,0.7114583500184164,16.578741949121632,16.596768153605947,16.718509789828733,16.549188943342433,16.69158879306603,16.625710764104333,1.4913292145509822,1.5065483331009792,1.4657541239942256,1.4478591502145728,1.5468913223311223,1.4974110948481303,25,24,21,23,5,23,67.07182263797895,38.05330582075492,53.07342742055348,74.95084079528215,71.01063556519748,54.943387330278085
647.0439717769623,0.5018043328463493,0.9361801684678843,16.725660501197847,16.74710255599503,16.868768825178066,16.7018752306982,16.83836711465152,16.772233737143402,1.469185520762141,1.5033440238908362,1.5025903534932665,1.5268628735576844,1.4677832158549549,1.465229730390655,26,24,22,24,5,23,31.05491879442748,38.67415377071598,52.91543486539152,69.22747002228942,71.8616376163116,55.70670065123172
656.4873747825623,0.27709968017475667,0.7667153791813046,16.879673619120382,16.895630294269093,17.012564998710975,16.8489778920346,16.988419762161616,16.917427050969696,1.54013117922534,1.4852773827406058,1.437961735329116,1.4710266133640142,1.5005264751009848,1.4519331382629361,26,25,22,24,6,23,31.762815255886977,38.68375443810942,53.5924928952733,70.1328142334445,71.36326661869425,56.46308709533878
